8ec8bc6a90ef5378818cff0dab143dee	Bacteria	 Bdellovibrionota	 Bdellovibrionia	 Bacteriovoracales	Bacteriovoracaceae	Peredibacter
f77de8cc0ba6e85299997f60cfdca4b3	Bacteria	 Bdellovibrionota	 Bdellovibrionia	 Bacteriovoracales	Bacteriovoracaceae	Peredibacter
0dbdeb383d0f4688b9cbda3323778333	Bacteria	 Verrucomicrobiota	 Verrucomicrobiae	 Verrucomicrobiales	Rubritaleaceae	Persicirhabdus
6dcf176139f40575dd619dcaf4165af8	Bacteria	 Bacteroidota	 Bacteroidia	 Cytophagales	Spirosomaceae	Persicitalea
cf3ac683fab05e0a19bdd650da79ead4	Bacteria	 Firmicutes	 Negativicutes	 Acidaminococcales	Acidaminococcaceae	Phascolarctobacterium
38731a366c110a7ead3972e1a72a4526	Bacteria	 Myxococcota	 Polyangia	 Polyangiales	Phaselicystidaceae	Phaselicystis
8cf747d7da9912614fbc83650756f38a	Bacteria	 Myxococcota	 Polyangia	 Polyangiales	Phaselicystidaceae	Phaselicystis
96db7396f493999c81ff5d48d6761bef	Bacteria	 Myxococcota	 Polyangia	 Polyangiales	Phaselicystidaceae	Phaselicystis
0cf4b545d9e789db73cb76d9c299152f	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Caulobacterales	Caulobacteraceae	Phenylobacterium
2173ff99b55e25f3178d3943d534facc	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Caulobacterales	Caulobacteraceae	Phenylobacterium
6de8fff163b98c8aa71aeec462c52f49	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Caulobacterales	Caulobacteraceae	Phenylobacterium
b50df72387db9014cea091131b2b3fae	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Caulobacterales	Caulobacteraceae	Phenylobacterium
66206d59214d8cc4ecb65a71e9350c9c	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Rhizobiales	Rhizobiales_Incertae_Sedis	Phreatobacter
836d43a2ff8c6ae378553d85bfb5f4e4	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Rhizobiales	Rhizobiales_Incertae_Sedis	Phreatobacter
03c9e00ebbdb6f7aa6b40c901fcf9cc2	Bacteria	 Planctomycetota	 Planctomycetes	 Pirellulales	Pirellulaceae	Pir4_lineage
0e2af99a7cecb0d687fdb7729556f686	Bacteria	 Planctomycetota	 Planctomycetes	 Pirellulales	Pirellulaceae	Pir4_lineage
8186211a8795b363953356163d8f7bee	Bacteria	 Planctomycetota	 Planctomycetes	 Pirellulales	Pirellulaceae	Pir4_lineage
671775dd2c893f11a4e3c4f458c94947	Bacteria	 Planctomycetota	 Planctomycetes	 Pirellulales	Pirellulaceae	Pirellula
cb01c6c655ae0fe2184011ac2883aaa1	Bacteria	 Planctomycetota	 Planctomycetes	 Pirellulales	Pirellulaceae	Pirellula
068b013467cdd3d7d87d6c7bcacdee68	Bacteria	 Planctomycetota	 Planctomycetes	 Pirellulales	Pirellulaceae	Pirellulaceae
53f9f41db06bd5f6fe7f46708d8d2a39	Bacteria	 Planctomycetota	 Planctomycetes	 Pirellulales	Pirellulaceae	Pirellulaceae
1978212a3406ada8c75f8cdc30d46d43	Bacteria	 Planctomycetota	 Planctomycetes	 Planctomycetales	Planctomycetales	Planctomycetales
00f86abd852c53f89adb9ee6854a9750	Bacteria	 Planctomycetota	 Planctomycetes	 Planctomycetes	Planctomycetes	Planctomycetes
e968809f120f87ce0a014c2c8641a478	Bacteria	 Firmicutes	 Bacilli	 Bacillales	Planococcaceae	Planococcaceae
9386345d815abe81dd298a3e1c431692	Bacteria	 Actinobacteriota	 Actinobacteria	 Micrococcales	Microbacteriaceae	Plantibacter
3b50e9874fa67e04b49f5a59ecf0059a	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Sphingomonadales	Sphingomonadaceae	Porphyrobacter
0232b56c81bb04fb94bdcfdf8b073ae1	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Porphyromonadaceae	Porphyromonas
224102d609b83a172b11bd9115107f16	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Porphyromonadaceae	Porphyromonas
4eb1f27dd306b8edfe5aa03ddb70b187	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Porphyromonadaceae	Porphyromonas
6d860023f7cb5928a25af41e9f53ed30	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Porphyromonadaceae	Porphyromonas
76c79f2abc57cc084ad58546922178ea	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Porphyromonadaceae	Porphyromonas
92781b650bb770ad3cf7b0ece65350d0	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Porphyromonadaceae	Porphyromonas
a797d7a5b43281dacc15da327cd11936	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Porphyromonadaceae	Porphyromonas
eb9ee7f959d3199f45ccdb0e620f8712	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Porphyromonadaceae	Porphyromonas
20b73db72d091e5c0668b101ea17f659	Bacteria	 Fibrobacterota	 Fibrobacteria	 Fibrobacterales	Fibrobacteraceae	possible_genus_04
02d4ebb6e0d95cd401ff7f9b09f04c5f	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
0c46b93beb2095bc899e1701b8364dbd	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
32f8fd11d2bee278d609a1d4ab767554	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
377bf1b86dd15d576b1b9edd617843ce	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
385197fd9f310da44597d7a6a8ad6916	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
44f50bc9a380ef8c8c3c1bf15f210d19	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
49f7701312ac7878e8c245d65760c2cf	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
4aba4725a74381a1c2c40002c6d3b23c	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
4bc7a01c9f3ae55e58c6018c2b47c3d8	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
4fba6fef450158c1bd1cbcb5a0e8f5e5	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
5c1dd48ef0a674513626f5c85ea126ee	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
675c847bccbc53942ebb7b8cbb4efc4d	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
785d67b0c0232c96a21b7bf1c46f0a79	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
7be1163f97a0a4c3419c71ca3a93bbde	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
81b14a06fe51fed6aaa311ff4e370125	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
8247c77d2592b58dd67457aa5338b169	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
86e4497c054a30a69e80832fa1dfd876	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
8efd3ba668fe1f719304224c17845863	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
9252a890d5bdf6deb34361e3aa1a4f0e	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
941e1f4c10ef7899cf8bdce88b53b487	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
958d54f6c2724fdc04ad01d39d59aaca	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
9f41ef32361cfc145a5735ba51a19e3b	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
a1449b1be756f1d781c8085dc619700c	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
a754e414789fe804b750276776d70618	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
b7b4ecb07e1719860260746a5443092a	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
b8792049fc76ad1cd9eeefca46a6d1a8	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
be0f17ccabbe709007e9b9f2260f2654	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
be7588d6c0bb7887eaadd95f959c0433	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
c0f56cff3d8a773997a407ed66ea9a3e	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
cb7b110627b75c179449ecb70f8bc8d0	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
cbef40f459197faa8de7bba6a4764a34	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
cfabc1d084705c38096261ba7212b235	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
d632de5c3fc21bbd74ec98ccfcd20ed9	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
dd0c46bd150c57281b38ea52c693cc7e	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
dfbaaf19bfb6d2cc7f6084e7a7fc41aa	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
e3f6085120269cc587278b4f3486c200	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
e5ed6e7ed81822ee334ce7323fa96e1b	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
e8ba995df803a5daa008d82ae26c6bcd	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
edb02840fe91e2472e2935917600da98	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
f0232e28323111f209fbb997f84dd4a7	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
f4c2587bbaa6e03cd0452af030d28bb5	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Prevotellaceae	Prevotella
401e9bd81ef1ffa96d92990db2fc4191	Bacteria	 Actinobacteriota	 Actinobacteria	 Micrococcales	Promicromonosporaceae	Promicromonosporaceae
cca9da3e03bac557ccba323df253ea41	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Dysgonomonadaceae	Proteiniphilum
0544bb4ee89854825b739c91f16d9547	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
05a13d373209e9f1098e65e3ecd3e223	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
2726fef52ba3bad9e8540c2c210e5ac9	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
27cc2d3341e6a7b9d2fd328a0956e03b	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
28ca59daaa80adf3f955a76f329b5d08	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
2cf0ff095f3471753c4cab03229f3774	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
4c1f13f42a99120d16eb1c8fdbf7cb7f	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
5e562bd3e82c18873d88fe8148ffad3d	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
6a4a06e85064cb35f47e594425df3074	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
6b11a803b49f60c72a9ae315bd3991dd	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
781192a9e6b4527be04e1bcb2bb052e2	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
810da62f5bafc8a689a590fbcc3e5525	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
825f1562a9bd50089073e1df61e2866e	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
9e250a84de3a4b90cdc0d9fc25df64a0	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
a262c3ac453b257028f66b99fbe68f26	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
a63a4415c3b60faa3e9aa1b53d0f282d	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
b545fdfb0d776c06a6050e88819e17e8	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
b899397d74ffa58d4f5e0927adcd01e1	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
c3f266aa7608df01a0835c5bc928527f	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
ccce2dc58c49c3961c14c78ece1f4ce8	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
cefbade30e4a0bef7190ab543183ee85	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
d546be07315a2df413907156deefc8c4	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
d93d03a5172dccb0952c9db178dadb9f	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
db72ad64b52af20f96ab16c362f229ea	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
e5af6eead9549e60892d7dbb8e7575f6	Bacteria	 Proteobacteria	 Proteobacteria	 Proteobacteria	Proteobacteria	Proteobacteria
a33ce28ce94eb33ae59ced2249840c8b	Bacteria	 Actinobacteriota	 Actinobacteria	 Micrococcales	Micrococcaceae	Pseudarthrobacter
1b21d2b71f96b4a59b392aee9aa1d655	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas
6fdbe8a731229484f9a1767a2152b8c7	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Burkholderiales	Chromobacteriaceae	Pseudogulbenkiania
b0fcb08d2fbf03717ae534e97a91339a	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Oceanospirillales	Pseudohongiellaceae	Pseudohongiella
ec9debc660e9524614d62827b2bbe58b	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Oceanospirillales	Pseudohongiellaceae	Pseudohongiella
1029b839f13d333f179374c25ce93b9d	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Rhizobiales	Xanthobacteraceae	Pseudolabrys
52f759fc0b2b9b5cc3facddb538e8337	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Rhizobiales	Xanthobacteraceae	Pseudolabrys
067d3df8ccfebb17fe386b8817ca54af	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
09ba7f579f2caacfaa810b99631b0aea	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
0b297a2d3577f944f16782a3985d7dc7	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
0b36c352632cb1346cdc7d73f9fb376c	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
0d46ccea29d8ee8e60903f6238962a07	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
0ddcd311e02f742e2e0e61ce02cf9c29	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
0f18144d308ada95632ab5193d92073f	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
12f4a93bd640dfa2e70e0eecb06be63d	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
14485ba550a6de27975212150cd04c72	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
188afc07f7279f942c3c7676f22b8588	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
1939e1ee0625d2f4bcfb317c08e9d921	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
1bc599cac5647c5c30496e93ca551557	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
1be978004eacb113425e88922d4f1181	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
1f8ddfcd39344a0ff3820f177db862e2	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
24e4c31eb46ad72740fa5037ab15a376	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
281001c160678979d2c908e6946a3380	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
2ac86afef567aefeca0b6ea9ded595f2	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
2c6e08a9ab9148a1dc8475b7adfd0383	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
2f27407213be6515dc99b261f4326095	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
2f7db29d89aa3dce7453fcc7348598e9	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
2feab0a78e046cda3b7a4736574e71ed	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
327c4139f65fa5a408ea8a3e609bb41a	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
33e87f01873aa8cc16cba2dd23c18bc7	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
34cf2ade889cc8218b554aa51fd9f982	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
38c27ceaed634984c1225a82648cf571	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
3abea7a304e461351b7de2cfc4b65846	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
3c5f16abe0e38fb6e367cb77effc0e2b	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
3d6ebe7e9576f19e8edf524e21bca6bd	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
3ef3bf00702397006fafc0fab1ba9d93	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
3f959b77c9761da12b6779cc0f1d4122	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
4019a0db69203ceddd0667b9258beb3a	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
428e4a80a1e14a59d72810a32f62f434	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
43fddf1528d4a98928fd8c3a8ac23bfd	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
4621cc6ea88f72fe9a82d4f17fcb6ac0	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
472466279b75a9efd1ce4fbc71e9f0bd	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
48454bd504b23d75d289a23f12faa874	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
4b50cb36903e5fb90c9c5a6dce43ace3	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
4cc817431b3c62a5fc9a845599d17ac5	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
4d566b38c4ec0d42e7a21f99ae13e472	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
501c0a91e4d58f1f2c9fd22ef90868c6	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
525494eeb46f99e280283ac9f78bab49	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
5648dccee530d68ceb3e4d7d22cf8756	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
574ccea09218defc23aee0356e1c4f82	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
57686b2d11949f7ab41a784aeaaf87e6	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
57dc7f04f3a220dea0344858d7a79963	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
59f70ea52ad12bc2000f4be730903695	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
6376ea6dab7d0fde3cd66f53b57e1484	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
6439b44b7c52a068bc59e7ad3e053ef1	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
658d3deba4f3ded806af15b9dd7c3887	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
6700944a1807bcac90131f2123515f0f	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
682d6709d236b08cf9e496f17549b29e	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
69bca33078aa2bdbad2b60a42650d5df	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
6d492db0193d15871230ce1046233fc0	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
6e915dbd04afbaf811bdeef6e5d2b9fe	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
6f3f68e5c8e2a11b388ddbbea9fa182d	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
6fef5ce5d32cf214b1c0815b2e6cee8b	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
76b1b4d218aec6c427e56bdc152f5e34	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
77a1e8bc25be2a0afd352762ed9497ce	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
783c35e99632fc464b549c87910da5a5	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
78db7fa6b16b73b101fbb8b282b5330e	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
819dd918c24d22c4812a1d7f70499b04	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
81c05412a699883831e1290420861f71	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
82040ddd7a31f841f3d0de99b3fc938c	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
831bbea0948e66d7a80e102ef7124e85	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
85441a2320f3961729b08e0594a5e40a	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
86d6db0b6e15510fa5d27ceae8fd5e0d	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
89184d1b53330e5a387fd3d44666bbc8	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
8b5884acc8c736df09c4260b50dc9297	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
8e739f55ba57696b2eb46d4cd3f6b0db	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
8e7859fc7f15e646c054bf02602354d1	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
9008764305469acb079f239b4f29a8f0	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
918f91ff6e70d45bdcee37c1a8dad75d	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
923bbbbd1576f5f10377ea611fbba5f7	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
99e433a3ce4d5290445f668df2c9147e	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
9a2882bfc8d44cab341d377846a7d97f	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
9af3467db68cf6063627304cecd46a65	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
9c02474587db0265c20e75d5823d319f	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Pseudomonadaceae	Pseudomonas
